Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 15-11-40,Data transferred,,,,,,,126,610,TCP
2023-02-15 15-11-40,Data transferred,,,,,,,69376,1584,TCP
2023-02-15 15-11-40,Data transferred,,,,,,,14722,813,TCP
2023-02-15 15-11-40,Data transferred,,,,,,,66348,1296,TCP
2023-02-15 15-11-40,Data transferred,,,,,,,45420,1110,TCP
2023-02-15 15-11-40,Data transferred,,,,,,,12196,961,TCP
2023-02-15 15-11-40,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,73405,970,UDP
2023-02-15 15-11-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-39,Data transferred,9072,svchost.exe,c:\windows\system32,,,,1156,0,UDP
2023-02-15 15-11-39,Data transferred,,,,,,,1156,0,UDP
2023-02-15 15-11-39,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 15-11-39,Data transferred,,,,,,,2248,0,UDP
2023-02-15 15-11-38,Data transferred,,,,,,,70739,3034,TCP
2023-02-15 15-11-38,Data transferred,,,,,,,88915,3318,TCP
2023-02-15 15-11-38,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-11-38,Data transferred,,,,,,,96628,2826,TCP
2023-02-15 15-11-38,Data transferred,,,,,,,137154,3213,TCP
2023-02-15 15-11-38,Data transferred,,,,,,,40950,2229,TCP
2023-02-15 15-11-38,Data transferred,,,,,,,67716,2917,TCP
2023-02-15 15-11-38,Data transferred,,,,,,,57264,1902,TCP
2023-02-15 15-11-38,Data transferred,,,,,,,23956,750,TCP
2023-02-15 15-11-38,Data transferred,,,,,,,42124,1418,TCP
2023-02-15 15-11-38,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22096,1168,UDP
2023-02-15 15-11-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-38,Data transferred,9072,svchost.exe,c:\windows\system32,,,,1156,0,UDP
2023-02-15 15-11-38,Data transferred,,,,,,,5780,0,UDP
2023-02-15 15-11-38,Data transferred,,,,,,,6744,0,UDP
2023-02-15 15-11-37,Data transferred,,,,,,,75432,1914,TCP
2023-02-15 15-11-37,Data transferred,,,,,,,40464,1705,TCP
2023-02-15 15-11-37,Data transferred,,,,,,,112838,3278,TCP
2023-02-15 15-11-37,Data transferred,,,,,,,89058,2750,TCP
2023-02-15 15-11-37,Data transferred,,,,,,,14872,510,TCP
2023-02-15 15-11-37,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-11-37,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-11-37,Data transferred,,,,,,,79824,2965,TCP
2023-02-15 15-11-37,Data transferred,,,,,,,113550,3756,TCP
2023-02-15 15-11-37,Data transferred,,,,,,,94971,3208,TCP
2023-02-15 15-11-37,Data transferred,,,,,,,22114,852,TCP
2023-02-15 15-11-37,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,3166,950,UDP
2023-02-15 15-11-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-36,Data transferred,,,,,,,67338,1834,TCP
2023-02-15 15-11-36,Data transferred,,,,,,,24308,1521,TCP
2023-02-15 15-11-36,Data transferred,,,,,,,70890,1934,TCP
2023-02-15 15-11-36,Data transferred,,,,,,,47918,2247,TCP
2023-02-15 15-11-36,Data transferred,,,,,,,122163,3842,TCP
2023-02-15 15-11-36,Data transferred,,,,,,,136966,3888,TCP
2023-02-15 15-11-36,Data transferred,,,,,,,42124,1258,TCP
2023-02-15 15-11-36,Data transferred,,,,,,,1035,610,TCP
2023-02-15 15-11-36,Data transferred,,,,,,,117548,3428,TCP
2023-02-15 15-11-36,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19307,1176,UDP
2023-02-15 15-11-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-36,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 15-11-35,Data transferred,,,,,,,1574,108,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,61596,2401,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,60,0,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,69566,2388,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,66137,2954,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,28498,828,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,137088,4971,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,126,613,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,94963,3040,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,60,0,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,1574,108,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,137092,4523,TCP
2023-02-15 15-11-35,Data transferred,,,,,,,126,609,TCP
2023-02-15 15-11-35,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,27992,644,UDP
2023-02-15 15-11-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-35,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,204,0,UDP
2023-02-15 15-11-35,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-15 15-11-35,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-11-34,Data transferred,,,,,,,52662,1236,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,111355,2980,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,13976,558,TCP
2023-02-15 15-11-34,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.12.95,443,United States,66,55,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,135514,4705,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,17900,588,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,126,613,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,30012,926,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,137028,5267,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,17966,796,TCP
2023-02-15 15-11-34,Data transferred,,,,,,,108597,3782,TCP
2023-02-15 15-11-34,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15189,1070,UDP
2023-02-15 15-11-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-34,Data transferred,2668,svchost.exe,c:\windows\system32,,,,102,0,UDP
2023-02-15 15-11-34,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,102,0,UDP
2023-02-15 15-11-34,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-15 15-11-34,Data transferred,9072,svchost.exe,c:\windows\system32,,,,430,0,UDP
2023-02-15 15-11-33,Data transferred,,,,,,,37850,1122,TCP
2023-02-15 15-11-33,Data transferred,,,,,,,25786,1096,TCP
2023-02-15 15-11-33,Data transferred,,,,,,,2224,108,TCP
2023-02-15 15-11-33,Data transferred,,,,,,,149886,3464,TCP
2023-02-15 15-11-33,Data transferred,,,,,,,37582,1224,TCP
2023-02-15 15-11-33,Data transferred,,,,,,,42124,1164,TCP
2023-02-15 15-11-33,Data transferred,,,,,,,92354,3054,TCP
2023-02-15 15-11-33,Data transferred,,,,,,,107076,3459,TCP
2023-02-15 15-11-33,Data transferred,,,,,,,119690,4605,TCP
2023-02-15 15-11-33,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,12736,784,UDP
2023-02-15 15-11-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-32,Data transferred,,,,,,,47918,2699,TCP
2023-02-15 15-11-32,Data transferred,,,,,,,79974,2054,TCP
2023-02-15 15-11-32,Data transferred,,,,,,,134746,4561,TCP
2023-02-15 15-11-32,Data transferred,,,,,,,107494,2762,TCP
2023-02-15 15-11-32,Data transferred,,,,,,,40610,1032,TCP
2023-02-15 15-11-32,Data transferred,,,,,,,84784,2342,TCP
2023-02-15 15-11-32,Data transferred,,,,,,,97999,3886,TCP
2023-02-15 15-11-32,Data transferred,,,,,,,2760,162,TCP
2023-02-15 15-11-32,Data transferred,,,,,,,28348,1755,TCP
2023-02-15 15-11-32,Data transferred,,,,,,,1574,108,TCP
2023-02-15 15-11-32,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,11658,1204,UDP
2023-02-15 15-11-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-32,Data transferred,9072,svchost.exe,c:\windows\system32,,,,1156,0,UDP
2023-02-15 15-11-32,Data transferred,,,,,,,2312,0,UDP
2023-02-15 15-11-32,Data transferred,9072,svchost.exe,c:\windows\system32,,,,649,0,UDP
2023-02-15 15-11-32,Data transferred,,,,,,,3770,0,UDP
2023-02-15 15-11-31,Data transferred,,,,,,,58628,2667,TCP
2023-02-15 15-11-31,Data transferred,,,,,,,86298,2560,TCP
2023-02-15 15-11-31,Data transferred,,,,,,,96482,3717,TCP
2023-02-15 15-11-31,Data transferred,,,,,,,14722,1211,TCP
2023-02-15 15-11-31,Data transferred,,,,,,,33040,846,TCP
2023-02-15 15-11-31,Data transferred,,,,,,,57532,1668,TCP
2023-02-15 15-11-31,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.10.188,443,United States,66,55,TCP
2023-02-15 15-11-31,Data transferred,,,,,,,89058,2372,TCP
2023-02-15 15-11-31,Data transferred,,,,,,,98082,2776,TCP
2023-02-15 15-11-31,Data transferred,,,,,,,83002,2400,TCP
2023-02-15 15-11-31,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,12662,782,UDP
2023-02-15 15-11-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-31,Data transferred,9072,svchost.exe,c:\windows\system32,,,,1156,0,UDP
2023-02-15 15-11-31,Data transferred,9072,svchost.exe,c:\windows\system32,,,,828,0,UDP
2023-02-15 15-11-31,Data transferred,,,,,,,1124,0,UDP
2023-02-15 15-11-30,Data transferred,,,,,,,15850,772,TCP
2023-02-15 15-11-30,Data transferred,,,,,,,48180,1444,TCP
2023-02-15 15-11-30,Data transferred,,,,,,,122634,3236,TCP
2023-02-15 15-11-30,Data transferred,,,,,,,87812,3196,TCP
2023-02-15 15-11-30,Data transferred,,,,,,,128422,3392,TCP
2023-02-15 15-11-30,Data transferred,,,,,,,76801,3075,TCP
2023-02-15 15-11-30,Data transferred,,,,,,,48036,2517,TCP
2023-02-15 15-11-30,Data transferred,,,,,,,54090,2761,TCP
2023-02-15 15-11-30,Data transferred,,,,,,,37439,2060,TCP
2023-02-15 15-11-30,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24866,1316,UDP
2023-02-15 15-11-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-30,Data transferred,9072,svchost.exe,c:\windows\system32,,,,340,0,UDP
2023-02-15 15-11-30,Data transferred,9072,svchost.exe,c:\windows\system32,,,,925,0,UDP
2023-02-15 15-11-29,Data transferred,,,,,,,131718,3198,TCP
2023-02-15 15-11-29,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-11-29,Data transferred,,,,,,,102684,3040,TCP
2023-02-15 15-11-29,Data transferred,,,,,,,2760,162,TCP
2023-02-15 15-11-29,Data transferred,,,,,,,42392,1130,TCP
2023-02-15 15-11-29,Data transferred,,,,,,,60292,1656,TCP
2023-02-15 15-11-29,Data transferred,,,,,,,121180,4351,TCP
2023-02-15 15-11-29,Data transferred,,,,,,,17750,1133,TCP
2023-02-15 15-11-29,Data transferred,,,,,,,2760,162,TCP
2023-02-15 15-11-29,Data transferred,,,,,,,137092,4667,TCP
2023-02-15 15-11-29,Data transferred,,,,,,,8670,881,TCP
2023-02-15 15-11-29,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,10003,798,UDP
2023-02-15 15-11-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-29,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-11-29,Data transferred,,,,,,,398,0,UDP
2023-02-15 15-11-28,Data transferred,,,,,,,68130,1896,TCP
2023-02-15 15-11-28,Data transferred,,,,,,,34338,1226,TCP
2023-02-15 15-11-28,Data transferred,,,,,,,410,108,TCP
2023-02-15 15-11-28,Data transferred,,,,,,,134332,4919,TCP
2023-02-15 15-11-28,Data transferred,,,,,,,48036,2399,TCP
2023-02-15 15-11-28,Data transferred,,,,,,,76795,3010,TCP
2023-02-15 15-11-28,Data transferred,,,,,,,722,108,TCP
2023-02-15 15-11-28,Data transferred,,,,,,,60,54,TCP
2023-02-15 15-11-28,Data transferred,,,,,,,134206,4124,TCP
2023-02-15 15-11-28,Data transferred,,,,,,,137022,4098,TCP
2023-02-15 15-11-28,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,10099,1564,UDP
2023-02-15 15-11-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-28,Data transferred,9072,svchost.exe,c:\windows\system32,,,,1339,0,UDP
2023-02-15 15-11-28,Data transferred,,,,,,,2469,0,UDP
2023-02-15 15-11-28,Data transferred,9072,svchost.exe,c:\windows\system32,,,,491,0,UDP
2023-02-15 15-11-28,Data transferred,,,,,,,3372,0,UDP
2023-02-15 15-11-27,Data transferred,,,,,,,13358,324,TCP
2023-02-15 15-11-27,Data transferred,,,,,,,137026,4150,TCP
2023-02-15 15-11-27,Data transferred,,,,,,,126,613,TCP
2023-02-15 15-11-27,Data transferred,,,,,,,43906,1110,TCP
2023-02-15 15-11-27,Data transferred,,,,,,,136308,4819,TCP
2023-02-15 15-11-27,Data transferred,,,,,,,43906,1386,TCP
2023-02-15 15-11-27,Data transferred,,,,,,,136968,3682,TCP
2023-02-15 15-11-27,Data transferred,,,,,,,137142,4935,TCP
2023-02-15 15-11-27,Data transferred,,,,,,,1514,162,TCP
2023-02-15 15-11-27,Data transferred,,,,,,,66,609,TCP
2023-02-15 15-11-27,Data transferred,,,,,,,66,609,TCP
2023-02-15 15-11-27,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,7832,520,UDP
2023-02-15 15-11-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-27,Data transferred,,,,,,,1156,0,IGMP
2023-02-15 15-11-27,Data transferred,2668,svchost.exe,c:\windows\system32,,,,556,0,UDP
2023-02-15 15-11-27,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2060,0,UDP
2023-02-15 15-11-27,Data transferred,,,,,,,1156,0,UDP
2023-02-15 15-11-27,Data transferred,,,,,,,300,0,IGMP
2023-02-15 15-11-27,Data transferred,2668,svchost.exe,c:\windows\system32,,,,150,0,UDP
2023-02-15 15-11-27,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2066,0,UDP
2023-02-15 15-11-27,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 15-11-27,Data transferred,,,,,,,3770,0,UDP
2023-02-15 15-11-26,Data transferred,,,,,,,123736,4261,TCP
2023-02-15 15-11-26,Data transferred,,,,,,,66,613,TCP
2023-02-15 15-11-26,Data transferred,,,,,,,137032,5073,TCP
2023-02-15 15-11-26,Data transferred,,,,,,,2760,162,TCP
2023-02-15 15-11-26,Data transferred,,,,,,,51476,1752,TCP
2023-02-15 15-11-26,Data transferred,,,,,,,135992,3696,TCP
2023-02-15 15-11-26,Data transferred,,,,,,,68130,1842,TCP
2023-02-15 15-11-26,Data transferred,,,,,,,23956,696,TCP
2023-02-15 15-11-26,Data transferred,,,,,,,54176,1654,TCP
2023-02-15 15-11-26,Data transferred,,,,,,,126,609,TCP
2023-02-15 15-11-26,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,11531,1330,UDP
2023-02-15 15-11-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-26,Data transferred,,,,,,,5780,0,UDP
2023-02-15 15-11-26,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-11-26,Data transferred,,,,,,,4838,0,UDP
2023-02-15 15-11-25,Data transferred,,,,,,,14872,378,TCP
2023-02-15 15-11-25,Data transferred,,,,,,,78460,1840,TCP
2023-02-15 15-11-25,Data transferred,,,,,,,137088,4873,TCP
2023-02-15 15-11-25,Data transferred,,,,,,,1574,162,TCP
2023-02-15 15-11-25,Data transferred,,,,,,,134328,4583,TCP
2023-02-15 15-11-25,Data transferred,,,,,,,1096,609,TCP
2023-02-15 15-11-25,Data transferred,,,,,,,149886,4142,TCP
2023-02-15 15-11-25,Data transferred,,,,,,,34822,1388,TCP
2023-02-15 15-11-25,Data transferred,,,,,,,81342,2827,TCP
2023-02-15 15-11-25,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,5312,704,UDP
2023-02-15 15-11-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-25,Data transferred,9072,svchost.exe,c:\windows\system32,,,,1156,0,UDP
2023-02-15 15-11-25,Data transferred,,,,,,,1156,0,UDP
2023-02-15 15-11-25,Data transferred,9072,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 15-11-25,Data transferred,,,,,,,2248,0,UDP
2023-02-15 15-11-24,Data transferred,,,,,,,57532,1974,TCP
2023-02-15 15-11-24,Data transferred,,,,,,,5788,216,TCP
2023-02-15 15-11-24,Data transferred,,,,,,,157456,3506,TCP
2023-02-15 15-11-24,Data transferred,,,,,,,122090,4204,TCP
2023-02-15 15-11-24,Data transferred,,,,,,,58456,2591,TCP
2023-02-15 15-11-24,Data transferred,,,,,,,60,54,TCP
2023-02-15 15-11-24,Data transferred,,,,,,,79829,3343,TCP
2023-02-15 15-11-24,Data transferred,,,,,,,135448,4230,TCP
2023-02-15 15-11-24,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20327,1576,UDP
2023-02-15 15-11-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-24,Data transferred,9072,svchost.exe,c:\windows\system32,,,,613,0,UDP
2023-02-15 15-11-23,Data transferred,,,,,,,154428,3588,TCP
2023-02-15 15-11-23,Data transferred,,,,,,,131188,4003,TCP
2023-02-15 15-11-23,Data transferred,,,,,,,45152,1008,TCP
2023-02-15 15-11-23,Data transferred,,,,,,,109008,2688,TCP
2023-02-15 15-11-23,Data transferred,,,,,,,126,543,TCP
2023-02-15 15-11-23,Data transferred,,,,,,,137034,4501,TCP
2023-02-15 15-11-23,Data transferred,,,,,,,40178,1398,TCP
2023-02-15 15-11-23,Data transferred,,,,,,,60,0,TCP
2023-02-15 15-11-23,Data transferred,,,,,,,66,609,TCP
2023-02-15 15-11-23,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,11243,1218,UDP
2023-02-15 15-11-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-23,Data transferred,9072,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 15-11-22,Data transferred,,,,,,,75700,2148,TCP
2023-02-15 15-11-22,Data transferred,,,,,,,91936,3375,TCP
2023-02-15 15-11-22,Data transferred,,,,,,,127176,3480,TCP
2023-02-15 15-11-22,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-11-22,Data transferred,,,,,,,87812,2642,TCP
2023-02-15 15-11-22,Data transferred,,,,,,,28498,894,TCP
2023-02-15 15-11-22,Data transferred,,,,,,,137148,4173,TCP
2023-02-15 15-11-22,Data transferred,,,,,,,67802,2216,TCP
2023-02-15 15-11-22,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15392,640,UDP
2023-02-15 15-11-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-22,Data transferred,9072,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 15-11-21,Data transferred,,,,,,,32898,1910,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,72404,1926,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,25738,1110,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,60,54,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,86030,2208,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,76946,1734,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,10670,829,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,54236,1536,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,108596,3715,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,69226,2789,TCP
2023-02-15 15-11-21,Data transferred,,,,,,,83860,2430,TCP
2023-02-15 15-11-21,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17783,1358,UDP
2023-02-15 15-11-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-21,Data transferred,9072,svchost.exe,c:\windows\system32,,,,575,0,UDP
2023-02-15 15-11-20,Data transferred,,,,,,,64688,2947,TCP
2023-02-15 15-11-20,Data transferred,,,,,,,61662,3013,TCP
2023-02-15 15-11-20,Data transferred,,,,,,,30012,936,TCP
2023-02-15 15-11-20,Data transferred,,,,,,,36068,876,TCP
2023-02-15 15-11-20,Data transferred,,,,,,,82792,3265,TCP
2023-02-15 15-11-20,Data transferred,,,,,,,26984,726,TCP
2023-02-15 15-11-20,Data transferred,,,,,,,51062,2617,TCP
2023-02-15 15-11-20,Data transferred,,,,,,,24224,840,TCP
2023-02-15 15-11-20,Data transferred,,,,,,,7302,396,TCP
2023-02-15 15-11-20,Data transferred,,,,,,,137088,4149,TCP
2023-02-15 15-11-20,Data transferred,,,,,,,89326,2628,TCP
2023-02-15 15-11-20,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26302,816,UDP
2023-02-15 15-11-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-20,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-11-20,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-11-19,Data transferred,,,,,,,108478,4009,TCP
2023-02-15 15-11-19,Data transferred,,,,,,,57532,1812,TCP
2023-02-15 15-11-19,Data transferred,,,,,,,129786,4411,TCP
2023-02-15 15-11-19,Data transferred,,,,,,,1246,108,TCP
2023-02-15 15-11-19,Data transferred,,,,,,,1246,108,TCP
2023-02-15 15-11-19,Data transferred,,,,,,,101020,4265,TCP
2023-02-15 15-11-19,Data transferred,,,,,,,31526,1014,TCP
2023-02-15 15-11-19,Data transferred,,,,,,,109983,3680,TCP
2023-02-15 15-11-19,Data transferred,,,,,,,95382,2800,TCP
2023-02-15 15-11-19,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2656,792,UDP
2023-02-15 15-11-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-19,Data transferred,9072,svchost.exe,c:\windows\system32,,,,792,0,UDP
2023-02-15 15-11-18,Data transferred,,,,,,,1574,108,TCP
2023-02-15 15-11-18,Data transferred,,,,,,,135842,4407,TCP
2023-02-15 15-11-18,Data transferred,,,,,,,59046,1652,TCP
2023-02-15 15-11-18,Data transferred,,,,,,,107080,3631,TCP
2023-02-15 15-11-18,Data transferred,,,,,,,57264,1554,TCP
2023-02-15 15-11-18,Data transferred,,,,,,,126,547,TCP
2023-02-15 15-11-18,Data transferred,,,,,,,130204,3708,TCP
2023-02-15 15-11-18,Data transferred,,,,,,,137774,4270,TCP
2023-02-15 15-11-18,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23074,1170,UDP
2023-02-15 15-11-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-11-17,Data transferred,,,,,,,3028,132,TCP
2023-02-15 15-11-17,Data transferred,,,,,,,119338,3024,TCP
