Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 15-28-01,Data transferred,,,,,,,23956,762,TCP
2023-02-15 15-28-01,Data transferred,,,,,,,137094,4758,TCP
2023-02-15 15-28-01,Data transferred,,,,,,,126,615,TCP
2023-02-15 15-28-01,Data transferred,,,,,,,3990,216,TCP
2023-02-15 15-28-01,Data transferred,,,,,,,1246,162,TCP
2023-02-15 15-28-01,Data transferred,,,,,,,107494,3830,TCP
2023-02-15 15-28-01,Data transferred,,,,,,,16239,1186,TCP
2023-02-15 15-28-01,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 15-28-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-28-00,Data transferred,7828,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 15-28-00,Data transferred,,,,,,,398,0,UDP
2023-02-15 15-28-00,Data transferred,,,,,,,13204,1054,TCP
2023-02-15 15-28-00,Data transferred,,,,,,,86298,2064,TCP
2023-02-15 15-28-00,Data transferred,,,,,,,137094,4467,TCP
2023-02-15 15-28-00,Data transferred,,,,,,,89340,3104,TCP
2023-02-15 15-28-00,Data transferred,,,,,,,66,615,TCP
2023-02-15 15-28-00,Data transferred,,,,,,,133148,3970,TCP
2023-02-15 15-28-00,Data transferred,,,,,,,2760,162,TCP
2023-02-15 15-28-00,Data transferred,,,,,,,15958,698,TCP
2023-02-15 15-28-00,Data transferred,,,,,,,75372,2464,TCP
2023-02-15 15-28-00,Data transferred,,,,,,,83270,2766,TCP
2023-02-15 15-28-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-59,Data transferred,,,,,,,105712,2822,TCP
2023-02-15 15-27-59,Data transferred,,,,,,,18168,612,TCP
2023-02-15 15-27-59,Data transferred,,,,,,,48532,2128,TCP
2023-02-15 15-27-59,Data transferred,,,,,,,37171,978,TCP
2023-02-15 15-27-59,Data transferred,,,,,,,72404,1786,TCP
2023-02-15 15-27-59,Data transferred,,,,,,,134334,4760,TCP
2023-02-15 15-27-59,Data transferred,,,,,,,33308,1014,TCP
2023-02-15 15-27-59,Data transferred,,,,,,,121180,4044,TCP
2023-02-15 15-27-59,Data transferred,,,,,,,31526,1120,TCP
2023-02-15 15-27-59,Data transferred,,,,,,,29849,1804,TCP
2023-02-15 15-27-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-59,Data transferred,,,,,,,86,86,UDP
2023-02-15 15-27-59,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-27-58,Data transferred,,,,,,,93600,2894,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,31526,1170,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,99972,4264,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,26833,1658,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,64834,2014,TCP
2023-02-15 15-27-58,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.188,443,United States,66,55,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,64687,2604,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,61806,2092,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,1246,162,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,25470,1000,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,105549,4368,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,31382,1482,TCP
2023-02-15 15-27-58,Data transferred,,,,,,,32877,1917,TCP
2023-02-15 15-27-58,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 15-27-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-57,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-27-57,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-27-57,Data transferred,7828,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 15-27-57,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-27-57,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 15-27-57,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-27-57,Data transferred,,,,,,,43489,1906,TCP
2023-02-15 15-27-57,Data transferred,,,,,,,75700,2058,TCP
2023-02-15 15-27-57,Data transferred,,,,,,,60292,1708,TCP
2023-02-15 15-27-57,Data transferred,,,,,,,72260,3094,TCP
2023-02-15 15-27-57,Data transferred,,,,,,,75288,3186,TCP
2023-02-15 15-27-57,Data transferred,,,,,,,90840,2724,TCP
2023-02-15 15-27-57,Data transferred,,,,,,,77214,2448,TCP
2023-02-15 15-27-57,Data transferred,,,,,,,84516,2466,TCP
2023-02-15 15-27-57,Data transferred,,,,,,,61806,1730,TCP
2023-02-15 15-27-57,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-27-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-56,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-27-56,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-27-56,Data transferred,,,,,,,686,0,UDP
2023-02-15 15-27-56,Data transferred,,,,,,,29849,1897,TCP
2023-02-15 15-27-56,Data transferred,,,,,,,76802,3380,TCP
2023-02-15 15-27-56,Data transferred,,,,,,,46512,2488,TCP
2023-02-15 15-27-56,Data transferred,,,,,,,119338,3384,TCP
2023-02-15 15-27-56,Data transferred,,,,,,,42124,1386,TCP
2023-02-15 15-27-56,Data transferred,,,,,,,34391,2074,TCP
2023-02-15 15-27-56,Data transferred,,,,,,,64386,1746,TCP
2023-02-15 15-27-56,Data transferred,,,,,,,64834,2464,TCP
2023-02-15 15-27-56,Data transferred,,,,,,,52578,2380,TCP
2023-02-15 15-27-56,Data transferred,,,,,,,51208,1510,TCP
2023-02-15 15-27-56,Data transferred,,,,,,,49962,1278,TCP
2023-02-15 15-27-56,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-27-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-55,Data transferred,7828,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-27-55,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-27-55,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 15-27-55,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-27-55,Data transferred,,,,,,,137145,4244,TCP
2023-02-15 15-27-55,Data transferred,,,,,,,13358,378,TCP
2023-02-15 15-27-55,Data transferred,,,,,,,20928,540,TCP
2023-02-15 15-27-55,Data transferred,,,,,,,64834,1620,TCP
2023-02-15 15-27-55,Data transferred,,,,,,,17737,1112,TCP
2023-02-15 15-27-55,Data transferred,,,,,,,29687,1194,TCP
2023-02-15 15-27-55,Data transferred,,,,,,,94951,3541,TCP
2023-02-15 15-27-55,Data transferred,,,,,,,74270,3500,TCP
2023-02-15 15-27-55,Data transferred,,,,,,,72253,3446,TCP
2023-02-15 15-27-55,Data transferred,,,,,,,85881,3918,TCP
2023-02-15 15-27-55,Data transferred,,,,,,,26830,1761,TCP
2023-02-15 15-27-55,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 15-27-55,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 15-27-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-54,Data transferred,,,,,,,52990,1626,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,46428,972,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,4274,240,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,137138,5012,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,7302,216,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,116156,3825,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,11516,600,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,123736,4778,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,108740,2980,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,22278,1581,TCP
2023-02-15 15-27-54,Data transferred,,,,,,,0,217,UDP
2023-02-15 15-27-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-54,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,344,86,UDP
2023-02-15 15-27-54,Data transferred,7828,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-27-54,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,180,42,UDP
2023-02-15 15-27-54,Data transferred,7828,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 15-27-54,Data transferred,,,,,,,0,217,UDP
2023-02-15 15-27-53,Data transferred,,,,,,,1246,108,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,1246,108,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,90720,3166,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,137075,4691,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,20724,1526,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,13626,570,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,28344,1877,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,11008,492,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,128259,4801,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,86030,2568,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,122306,3724,TCP
2023-02-15 15-27-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-53,Data transferred,7828,svchost.exe,c:\windows\system32,,,,430,344,UDP
2023-02-15 15-27-53,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,258,516,UDP
2023-02-15 15-27-53,Data transferred,,,,,,,86,172,UDP
2023-02-15 15-27-53,Data transferred,7828,svchost.exe,c:\windows\system32,,,,420,252,UDP
2023-02-15 15-27-53,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,180,168,UDP
2023-02-15 15-27-53,Data transferred,,,,,,,0,84,UDP
2023-02-15 15-27-53,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-27-52,Data transferred,,,,,,,3028,108,TCP
2023-02-15 15-27-52,Data transferred,,,,,,,148782,3354,TCP
2023-02-15 15-27-52,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 15-27-52,Data transferred,,,,,,,104466,2934,TCP
2023-02-15 15-27-52,Data transferred,,,,,,,78728,1988,TCP
2023-02-15 15-27-52,Data transferred,,,,,,,41796,1646,TCP
2023-02-15 15-27-52,Data transferred,,,,,,,192278,4540,TCP
2023-02-15 15-27-52,Data transferred,,,,,,,51064,2728,TCP
2023-02-15 15-27-52,Data transferred,,,,,,,11690,975,TCP
2023-02-15 15-27-52,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 15-27-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-52,Data transferred,7828,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 15-27-52,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 15-27-51,Data transferred,,,,,,,165026,3816,TCP
2023-02-15 15-27-51,Data transferred,,,,,,,116578,3426,TCP
2023-02-15 15-27-51,Data transferred,,,,,,,31363,1905,TCP
2023-02-15 15-27-51,Data transferred,,,,,,,1514,54,TCP
2023-02-15 15-27-51,Data transferred,,,,,,,96414,3595,TCP
2023-02-15 15-27-51,Data transferred,,,,,,,110254,3670,TCP
2023-02-15 15-27-51,Data transferred,,,,,,,111768,4314,TCP
2023-02-15 15-27-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-51,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-27-50,Data transferred,,,,,,,28498,816,TCP
2023-02-15 15-27-50,Data transferred,,,,,,,137016,3796,TCP
2023-02-15 15-27-50,Data transferred,,,,,,,137073,4145,TCP
2023-02-15 15-27-50,Data transferred,,,,,,,75700,2138,TCP
2023-02-15 15-27-50,Data transferred,,,,,,,16237,927,TCP
2023-02-15 15-27-50,Data transferred,,,,,,,137025,4650,TCP
2023-02-15 15-27-50,Data transferred,,,,,,,24224,942,TCP
2023-02-15 15-27-50,Data transferred,,,,,,,28766,750,TCP
2023-02-15 15-27-50,Data transferred,,,,,,,26837,1557,TCP
2023-02-15 15-27-50,Data transferred,,,,,,,25306,1458,TCP
2023-02-15 15-27-50,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 15-27-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-49,Data transferred,,,,,,,0,365,IGMP
2023-02-15 15-27-49,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,180,UDP
2023-02-15 15-27-49,Data transferred,7828,svchost.exe,c:\windows\system32,,,,154,0,UDP
2023-02-15 15-27-49,Data transferred,,,,,,,462,808,UDP
2023-02-15 15-27-49,Data transferred,,,,,,,462,404,ICMP
2023-02-15 15-27-49,Data transferred,,,,,,,0,184,IGMP
2023-02-15 15-27-49,Data transferred,7828,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 15-27-49,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 15-27-49,Data transferred,,,,,,,938,75,UDP
2023-02-15 15-27-49,Data transferred,,,,,,,0,972,ICMP
2023-02-15 15-27-49,Data transferred,,,,,,,0,275,IGMP
2023-02-15 15-27-49,Data transferred,,,,,,,108449,3772,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,126,602,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,104466,2674,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,66,603,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,20928,728,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,13133,1175,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,149886,4014,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,36068,990,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,137087,5375,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,61806,2052,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,0,270,IGMP
2023-02-15 15-27-49,Data transferred,2492,svchost.exe,c:\windows\system32,,,,0,75,UDP
2023-02-15 15-27-49,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 15-27-49,Data transferred,,,,,,,342,433,UDP
2023-02-15 15-27-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-49,Data transferred,,,,,,,0,180,TCP
2023-02-15 15-27-49,Data transferred,,,,,,,0,185,TCP
2023-02-15 15-27-48,Data transferred,,,,,,,126,605,TCP
2023-02-15 15-27-48,Data transferred,,,,,,,65102,2022,TCP
2023-02-15 15-27-48,Data transferred,,,,,,,116035,3558,TCP
2023-02-15 15-27-48,Data transferred,,,,,,,1574,108,TCP
2023-02-15 15-27-48,Data transferred,,,,,,,192278,4380,TCP
2023-02-15 15-27-48,Data transferred,,,,,,,101005,4191,TCP
2023-02-15 15-27-48,Data transferred,,,,,,,137013,5637,TCP
2023-02-15 15-27-48,Data transferred,,,,,,,21196,900,TCP
2023-02-15 15-27-48,Data transferred,,,,,,,60,0,TCP
2023-02-15 15-27-48,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 15-27-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-48,Data transferred,7828,svchost.exe,c:\windows\system32,,,,301,0,UDP
2023-02-15 15-27-48,Data transferred,,,,,,,686,0,UDP
2023-02-15 15-27-47,Data transferred,,,,,,,46934,2074,TCP
2023-02-15 15-27-47,Data transferred,,,,,,,157456,4142,TCP
2023-02-15 15-27-47,Data transferred,,,,,,,126,601,TCP
2023-02-15 15-27-47,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-27-47,Data transferred,,,,,,,92026,2472,TCP
2023-02-15 15-27-47,Data transferred,,,,,,,107226,2886,TCP
2023-02-15 15-27-47,Data transferred,,,,,,,136953,4913,TCP
2023-02-15 15-27-47,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.94,443,United States,1610,1151,TCP
2023-02-15 15-27-47,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.94,443,United States,2381,2028,TCP
2023-02-15 15-27-47,Data transferred,,,,,,,89326,2406,TCP
2023-02-15 15-27-47,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,2584,UDP
2023-02-15 15-27-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-46,Data transferred,7828,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 15-27-46,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-27-46,Data transferred,,,,,,,7153,919,TCP
2023-02-15 15-27-46,Data transferred,,,,,,,177138,4540,TCP
2023-02-15 15-27-46,Data transferred,,,,,,,43408,2166,TCP
2023-02-15 15-27-46,Data transferred,,,,,,,129608,4352,TCP
2023-02-15 15-27-46,Data transferred,,,,,,,29856,1939,TCP
2023-02-15 15-27-46,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-27-46,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-27-46,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-27-46,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.94,443,United States,0,66,TCP
2023-02-15 15-27-46,Data transferred,,,,,,,189250,5372,TCP
2023-02-15 15-27-46,Data transferred,,,,,,,61806,1908,TCP
2023-02-15 15-27-46,Data transferred,2492,svchost.exe,c:\windows\system32,,,,248,89,UDP
2023-02-15 15-27-46,Data transferred,,,,,,,248,89,UDP
2023-02-15 15-27-46,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 15-27-46,Data transferred,,,,,,,74,350,ICMP
2023-02-15 15-27-45,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-27-45,Data transferred,,,,,,,8667,985,TCP
2023-02-15 15-27-45,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-27-45,Data transferred,,,,,,,196409,5630,TCP
2023-02-15 15-27-45,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-27-45,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-27-45,Data transferred,,,,,,,137082,5576,TCP
2023-02-15 15-27-45,Data transferred,,,,,,,235767,7252,TCP
2023-02-15 15-27-45,Data transferred,,,,,,,75276,3211,TCP
2023-02-15 15-27-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-44,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-27-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-43,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-27-43,Data transferred,,,,,,,688,0,UDP
2023-02-15 15-27-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-41,Data transferred,7828,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 15-27-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-40,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-27-40,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-27-40,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-27-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-38,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-27-38,Data transferred,,,,,,,398,0,UDP
2023-02-15 15-27-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-37,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-27-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-36,Data transferred,,,,,,,1126,649,TCP
2023-02-15 15-27-36,Data transferred,,,,,,,1126,649,TCP
2023-02-15 15-27-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-35,Data transferred,,,,,,,1135,652,TCP
2023-02-15 15-27-35,Data transferred,,,,,,,1135,645,TCP
2023-02-15 15-27-35,Data transferred,,,,,,,1140,645,TCP
2023-02-15 15-27-35,Data transferred,,,,,,,1134,652,TCP
2023-02-15 15-27-35,Data transferred,,,,,,,477,92,UDP
2023-02-15 15-27-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-35,Data transferred,7828,svchost.exe,c:\windows\system32,,,,649,0,UDP
2023-02-15 15-27-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-33,Data transferred,7828,svchost.exe,c:\windows\system32,,,,647,0,UDP
2023-02-15 15-27-33,Data transferred,,,,,,,398,0,UDP
2023-02-15 15-27-32,Data transferred,,,,,,,277456,5563,TCP
2023-02-15 15-27-32,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-27-32,Data transferred,7828,svchost.exe,c:\windows\system32,,,,215,0,UDP
2023-02-15 15-27-32,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-27-31,Data transferred,,,,,,,320968,6730,TCP
2023-02-15 15-27-31,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-27-31,Data transferred,,,,,,,226056,6295,TCP
2023-02-15 15-27-31,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-27-31,Data transferred,,,,,,,85664,3580,TCP
2023-02-15 15-27-31,Data transferred,,,,,,,742,0,UDP
2023-02-15 15-27-30,Data transferred,,,,,,,116578,3096,TCP
2023-02-15 15-27-30,Data transferred,,,,,,,327024,7840,TCP
2023-02-15 15-27-30,Data transferred,,,,,,,198334,4956,TCP
2023-02-15 15-27-29,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-27-29,Data transferred,,,,,,,116578,3432,TCP
2023-02-15 15-27-29,Data transferred,,,,,,,249810,5520,TCP
2023-02-15 15-27-29,Data transferred,,,,,,,263436,6734,TCP
2023-02-15 15-27-28,Data transferred,,,,,,,195306,5398,TCP
2023-02-15 15-27-28,Data transferred,,,,,,,133232,3510,TCP
2023-02-15 15-27-28,Data transferred,,,,,,,310370,7486,TCP
2023-02-15 15-27-28,Data transferred,,,,,,,0,74,ICMP
2023-02-15 15-27-27,Data transferred,,,,,,,61774,2539,TCP
2023-02-15 15-27-27,Data transferred,,,,,,,1134,652,TCP
2023-02-15 15-27-27,Data transferred,,,,,,,1130,647,TCP
2023-02-15 15-27-27,Data transferred,,,,,,,84126,2879,TCP
2023-02-15 15-27-27,Data transferred,,,,,,,152492,5425,TCP
2023-02-15 15-27-27,Data transferred,,,,,,,174,357,TCP
2023-02-15 15-27-27,Data transferred,,,,,,,1135,645,TCP
2023-02-15 15-27-27,Data transferred,,,,,,,231224,6308,TCP
2023-02-15 15-27-27,Data transferred,,,,,,,1126,649,TCP
2023-02-15 15-27-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-26,Data transferred,7060,svchost.exe,c:\windows\system32,40.125.122.151,443,United States,60,108,TCP
2023-02-15 15-27-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-25,Data transferred,7828,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 15-27-25,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-27-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-27-24,Data transferred,7828,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 15-27-24,Data transferred,4,System,,,,,92,0,UDP
