Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,843,605,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,602,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,899,650,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,833,584,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,4318,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,684,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,5832,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,688,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,682,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,839,607,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,849,592,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,843,713,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,174,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,108,TCP
2023-02-15 14-15-13,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,52.242.101.226,443,United States,186,379,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,915,658,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,849,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,855,649,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,670,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,662,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,66,674,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,66,682,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,670,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,843,717,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,656,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,843,713,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,859,721,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,839,715,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,829,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,851,717,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,901,649,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,843,715,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,843,711,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,833,108,TCP
2023-02-15 14-15-13,Data transferred,7416,MicrosoftEdge.exe,C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe,23.195.104.185,443,Indonesia,186,380,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,849,592,TCP
2023-02-15 14-15-13,Data transferred,7416,MicrosoftEdge.exe,C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe,23.195.104.185,443,Indonesia,186,380,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,618,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,606,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,610,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,604,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,590,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,605,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,66,604,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,66,607,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,600,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,837,586,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,915,658,TCP
2023-02-15 14-15-13,Data transferred,8136,MicrosoftEdgeCP.exe,C:\Windows\System32,131.253.33.203,443,United States,186,308,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,651,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,688,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,685,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7412,665,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,829,648,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,52.242.101.226,443,United States,180,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,4318,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,893,646,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,670,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,905,651,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,8136,MicrosoftEdgeCP.exe,C:\Windows\System32,131.253.33.203,443,United States,180,108,TCP
2023-02-15 14-15-13,Data transferred,8136,MicrosoftEdgeCP.exe,C:\Windows\System32,131.253.33.203,443,United States,180,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,5832,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,837,586,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,829,644,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,66,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,833,650,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,847,650,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,839,711,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,60,1024,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,588,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,899,650,TCP
2023-02-15 14-15-13,Data transferred,7416,MicrosoftEdge.exe,C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe,23.195.104.185,443,Indonesia,60,0,TCP
2023-02-15 14-15-13,Data transferred,8136,MicrosoftEdgeCP.exe,C:\Windows\System32,118.98.30.241,443,Indonesia,180,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,837,586,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,649,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,847,609,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,853,659,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,60,608,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,859,616,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,60,608,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,66,662,TCP
2023-02-15 14-15-13,Data transferred,8136,MicrosoftEdgeCP.exe,C:\Windows\System32,118.98.30.241,443,Indonesia,180,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,60,604,TCP
2023-02-15 14-15-13,Data transferred,8136,MicrosoftEdgeCP.exe,C:\Windows\System32,118.98.30.241,443,Indonesia,180,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,670,TCP
2023-02-15 14-15-13,Data transferred,,,,,,,0,54,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,839,711,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,911,649,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,851,719,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,847,715,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,851,717,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,847,715,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7286,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,839,711,TCP
2023-02-15 14-15-13,Data transferred,8136,MicrosoftEdgeCP.exe,C:\Windows\System32,131.253.33.203,443,United States,186,308,TCP
2023-02-15 14-15-13,Data transferred,7416,MicrosoftEdge.exe,C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe,23.195.104.185,443,Indonesia,186,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,5772,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,847,715,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7286,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,847,715,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,847,715,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,847,715,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,847,603,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,859,655,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,645,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,847,608,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,853,653,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,833,645,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,863,611,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,0,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,66,670,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,66,678,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,843,715,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,66,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7346,0,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,174,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,903,652,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,674,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,670,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,674,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,674,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,678,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,678,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,674,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,66,670,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,684,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,66,674,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,682,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,674,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,66,682,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,648,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,10.10.10.1,80,,66,678,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,833,584,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,837,586,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,651,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,654,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,837,645,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,829,643,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,644,TCP
2023-02-15 14-15-13,Data transferred,7416,MicrosoftEdge.exe,C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe,23.195.104.185,443,Indonesia,120,108,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,837,653,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,829,643,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,649,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,829,639,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,829,644,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,911,656,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,837,652,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,903,652,TCP
2023-02-15 14-15-13,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,837,586,TCP
2023-02-15 14-15-13,Data transferred,,,,,,,56670,11202,TCP
2023-02-15 14-15-13,Data transferred,,,,,,,648,83,UDP
2023-02-15 14-15-13,Data transferred,,,,,,,102,74,ICMP
2023-02-15 14-15-13,Data transferred,,,,,,,420,0,UDP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,132,534,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,1002,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,132,532,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,1018,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,66,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,60,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7412,668,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,66,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,1010,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7412,665,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,60,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7412,673,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,66,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,66,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,641,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,66,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,66,532,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,534,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,829,108,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,66,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,903,585,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,833,637,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7406,673,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,674,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,10.10.10.1,80,,60,670,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7406,665,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,108,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,108,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,845,644,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,581,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,108,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,108,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,108,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7406,661,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,108,TCP
2023-02-15 14-15-12,Data transferred,4224,MicrosoftEdgeCP.exe,C:\Windows\System32,10.10.10.1,80,,0,54,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,108,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,108,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,0,1010,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,583,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,837,639,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,833,637,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,589,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,837,639,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,833,108,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,10.10.10.1,80,,7406,677,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,589,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,841,641,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,593,TCP
2023-02-15 14-15-12,Data transferred,7332,svchost.exe,,209.197.3.8,80,United States,126,593,TCP
